mean	scale
2.1214434087882825	0.15113339336398068
1.7696716378162451	0.5773506802604327
1.1984794940079895	0.3494695409601031
2.0322870838881495	0.33327355934598146
0.7939494007989346	0.46684851650168857
0.44530426098535286	0.32595136964684407
1.220580292942743	0.23753210855444712
0.8193544607190413	0.27629021717136976
1.484647669773635	0.20741708597531244
0.3696555259653795	0.35457657750290195
1.1517862849533955	0.38950819307816026
1.7653488681757656	0.17416413328128663
1.5260840213049267	0.20184041278865494
1.5124667110519308	0.40615058253818487
1.6473802929427428	0.3631488026241001
1.5891713715046603	0.2421243257649816
1.2075424766977363	0.340844457254727
0.9527476697736352	0.27393860498080774
1.7392930758988017	0.31983999420981013
0.7582047936085219	0.3640073300112533
1.0661363515312916	0.38923227614165945
0.20563675099866843	0.2731041028245282
1.0434652463382157	0.3612840980049877
1.3328752330226366	0.330528394181144
1.4750193075898803	0.3850079458084025
1.9582785619174432	0.308095668916095
0.9404045272969374	0.33586294444243703
1.318563914780293	0.4238300583861397
0.9014185086551266	0.20556187217619618
1.626458189081225	0.3009382494735223
1.977149667110519	0.3893838697214144
0.2558994673768309	0.25458453870947473
1.2047210386151797	0.44825621767155843
0.31980133155792273	0.33881856796162135
0.756560585885486	0.2558488018184445
1.234135552596538	0.4894763699628324
1.3777081225033287	0.5333796283230705
2.2439964047936085	0.6384841999263958
1.3311098535286285	0.210396965200288
1.7876617842876166	0.32844255116897925
1.1398126498002663	0.2659014314580385
1.879587083888149	0.17768811394828943
1.5656178428761651	0.2783887990980533
1.1738766977363515	0.2614401130393074
2.6430495339547275	0.13724696915557974
2.0511715046604526	0.158082881353728
2.1246014647137152	0.15315527819460417
1.793685486018642	0.20707389596761955
1.961517576564581	0.2552128094744189
1.7410647137150468	0.253590880751164
0.8732233022636485	0.2116384073107128
1.1107246338215713	0.26180522418740354
0.5925450066577896	0.31734705738658436
1.1692219707057256	0.21633643894843194
1.1497745672436752	0.228859976449688
1.6121358189081227	0.36341403419281626
1.50287310252996	0.13432185474205732
1.7540400798934754	0.2881665002776761
1.4345146471371502	0.37732681095061227
0.23343808255659124	0.22453701704860393
1.6255407456724367	0.22206875470258383
2.5541344873501997	0.28929305599347194
0.3407884154460719	0.26580749180942304
0.8510808255659121	0.28202590985005
1.5233017310252996	0.32855222619326574
1.929230625832224	0.3273205544625069
1.4195442077230358	0.257775805398037
1.2494218375499335	0.4322231546573171
1.6935298268974703	0.37319885488675464
1.7119480692410116	0.184520704905661
1.4666503328894809	0.3226715446016711
0.8067484687083887	0.2882449242326004
1.1993672436751	0.2906998939704885
0.28591784287616506	0.2947940270370229
1.4726728362183754	0.18513043965871062
2.0461014647137152	0.59806901178769
0.47404380825565906	0.3156784537944021
0.2238681757656458	0.23648453270124276
0.972211051930759	0.4428816380222774
1.441609054593875	0.22517041535239865
0.9372516644474034	0.5195914258281856
1.0963777629826896	0.5427222873839113
1.8855596537949402	0.116455550846304
1.4504348868175765	0.19793720179259514
1.8619934753661787	0.563962128888349
1.4356094540612514	0.2264685461029917
2.289047137150466	0.22148945796239422
1.6448599201065246	0.20423413062294915
1.131765912117177	0.24941835968028922
1.6172930758988016	0.4985713542629621
1.612149400798935	0.4609565631078604
2.0316964047936086	0.3422036714152608
1.6754468708388817	0.5700733890547054
0.857964846870839	0.350605141408917
1.0971398135818908	0.4685083390731238
0.5305893475366178	0.29869267104733344
1.534478828229028	0.49942289298393516
1.352595739014647	0.18556021855148433
1.5858348868175765	0.16284281077139165
1.6268529960053262	0.5097785326177647
1.0420014647137152	0.5295943132270039
1.0571363515312917	0.500932577486453
1.3077764314247668	0.17635086415268406
2.429958189081225	0.2287359268760763
1.5856852197070572	0.1588371154639865
1.070071770972037	0.2002894952134759
0.8016070572569907	0.29296657265497794
0.8623580559254328	0.4107565322669245
0.32269307589880164	0.2400487804509705
1.024158189081225	0.3542200130793877
0.2609047936085219	0.23950938185867846
0.30981438082556595	0.3335277370041577
1.0822828229027963	0.40930636696144085
2.498441278295606	0.799255421228208
1.8282042609853528	0.4971156676125172
1.0176390146471372	0.28167449815690665
0.5361660452729694	0.2630900001545052
1.2096126498002664	0.33444639880684823
0.5343559254327563	0.37649048035655597
0.5116862849533954	0.40082596531705655
0.7854953395472702	0.6246014791165898
1.5751114513981357	0.18742283561404985
1.227065379494008	0.37101220519629313
2.163493741677763	0.24688850117296393
2.185933155792277	0.2729890667258036
1.3023861517976034	0.4215188858163279
0.27172290279627165	0.3379699961195665
0.6931404793608522	0.3145280555831303
0.8202571238348867	0.2553277002464984
1.051158588548602	0.29293741059727285
2.0125969374167774	0.321947969932229
1.135442343541944	0.3452216523225681
2.709130359520639	0.48919623744678825
0.6502754993342211	0.2783578973197096
2.875997736351531	0.15505639799587909
1.0008464713715046	0.25688269771179073
2.9835157123834883	0.508677745854179
2.8874081225033295	0.44124034783157684
0.27411291611185085	0.3242128767240849
1.3087442077230362	0.24004805547602553
0.9370956058588548	0.3598059857351431
1.11954620505992	0.5122461016582042
2.097007989347537	0.5623071563880826
2.2933320905459387	0.2283796744631184
1.1445980026631157	0.21462527802982456
0.735810652463382	0.24083243030592383
1.9202181091877495	0.2647598846683172
1.0086878828229027	0.3338565786374626
1.2090732356857523	0.6901308146245347
1.3207645805592543	0.1699703718907982
2.4311985352862853	0.5607835982436596
2.217578695073236	0.155729107551895
1.3298214380825566	0.2769508763588011
0.5984233022636484	0.35955341886140824
1.618300932090546	0.40501931302991845
2.557600399467377	0.18944844398745495
2.136222503328895	0.7272991527307323
1.154125033288948	0.26281540364035877
1.3818513981358187	0.43697465913300976
2.5160342210386153	0.17459868052681118
2.328870572569907	0.23542212748322272
1.5245049267643138	0.21675872739329263
1.8447183754993342	0.3523608964023574
2.597139414114514	0.2095274410819924
2.1949507323568573	0.1186144130540245
1.428009986684421	0.24338748148841347
0.6310041278295606	0.3177807426864868
0.9873725699067911	0.41919429556790394
1.014105725699068	0.3582100328350316
0.6162490013315579	0.26564944937967977
1.0102970705725698	0.5442538216814411
1.635523035952064	0.33379065529144286
0.5277679094540613	0.31501530053220894
1.5237339547270305	0.5266424024251779
1.5083335552596537	0.23733648195123722
2.0073695073235687	0.10597385673461482
1.455947536617843	0.28000627307254566
1.3807444740346206	0.2970387821513442
1.7823549933422105	0.24930877031189133
1.514621171770972	0.2319404259493639
1.7553422103861518	0.2768671631568618
1.4494435419440745	0.5835292520952456
1.6061053262316913	0.23410613392719334
1.6031098535286286	0.23871061305912322
1.2223661784287616	0.4453740383197369
1.0752693741677763	0.320010115426852
1.3458988015978695	0.24023896588796892
2.384608122503329	0.8678143960659126
1.8458709720372837	0.6512638318311446
1.3268367509986685	0.6086380270491398
1.0576247669773635	0.48430895180457717
2.515007723035952	0.20769463537813243
0.48371890812250334	0.5439636431312372
0.3033902796271638	0.2373147147711785
1.83568655126498	0.26150568256961854
2.244212649800266	0.29164205810039096
1.668976964047936	0.7096573600856068
0.2822310252996005	0.3077703987688489
1.0101505992010653	0.23616200660807746
1.1358733688415446	0.3499246837118068
1.1664739014647136	0.425674398470561
1.2967920106524633	0.5077393984782572
0.2529400798934754	0.24505469164168125
0.5856512649800266	0.34665652835363914
1.0371113182423437	0.41301858002814107
1.2222271637816244	0.37218034033718184
0.7618934753661784	0.28133271960180467
1.8065443408788284	0.41153883047971085
1.0762260985352863	0.31445901269281495
1.3091	0.43318201529553296
0.7994924101198401	0.34764900654728254
1.5655861517976033	0.23108852983897912
0.9607403462050599	0.25734324668529246
1.6674243675099867	0.20909387211399874
2.0017326231691075	0.09680373592957682
1.3260772303595207	0.3110840330736071
1.9241483355525966	0.11524807686723941
1.8721657789613848	0.2249485758382647
0.6881131824234353	0.26370022689872064
1.043597203728362	0.33207464585282537
0.24741198402130493	0.26954844548535917
1.3700589880159786	0.36584242418013957
0.8619039946737683	0.3154766719689627
1.1338521970705724	0.22379467315121385
1.0721529960053262	0.2778648298893296
0.946541411451398	0.19531465849164914
0.6496796271637816	0.24829215646983607
1.2231869507323567	0.3186402131697929
0.5392910785619175	0.25666016387564755
0.6295834886817576	0.26495401554460085
0.7279735019973368	0.27133079202083715
0.33627017310253	0.29031317928474204
1.3710684420772303	0.25707036678336176
1.0579958721704394	0.389511821264001
0.24491011984021302	0.23888078804344495
0.729991877496671	0.23527776314991297
0.8019648468708389	0.26982546228222315
0.38500932090545936	0.22949688443720329
0.25162103861517976	0.31149564450896544
1.3564455392809587	0.2766638617291621
1.381155392809587	0.3514466677707481
0.4701817576564581	0.4116581766234359
0.7696438082556591	0.3879459391496118
0.5490496671105193	0.29433858434391097
1.4708126498002665	0.4101713726641158
1.319813581890812	0.231460255167757
0.23479467376830893	0.335079498563823
1.4226101198402128	0.2503199397327652
0.7685845539280959	0.30270502603038385
1.4124599201065247	0.37108459019566686
0.3108021304926764	0.22688783286868824
1.7232067909454059	0.40419605323146224
0.40949627163781627	0.30542152467657946
0.255691344873502	0.25805813529138893
1.8507732356857522	0.3046710493712026
1.6263821571238348	0.23841837362089757
0.9192910785619175	0.24201857240258398
0.7712203728362184	0.22169493001660498
1.3158545938748336	0.17355364747189972
1.0160367509986683	0.2735505999139444
0.9193210386151799	0.2615631231912641
0.25588655126498	0.2531626184695716
0.670323568575233	0.41006103623630963
0.5369992010652462	0.27133621563809923
0.9975762982689746	0.19991970577992907
0.6023703062583222	0.2469051868134923
0.8196391478029293	0.30289631139736356
1.0580491344873502	0.29558982367030157
0.25159121171770976	0.39693759363197806
1.1565555259653795	0.44896264254414614
1.1379050599201066	0.5142069937141239
0.4712613848202396	0.3034294400901059
1.4241408788282288	0.43288245796844693
1.6661844207723036	0.49539828701755134
1.1787037283621837	0.5399758527539336
1.8352632490013314	0.18026346647182098
1.7250701731025302	0.3137355373017461
1.288203462050599	0.34869104358466585
1.7290966711051932	0.17832615453819586
1.6090214380825563	0.20867821974019532
1.8639371504660454	0.19565226535723212
0.3215278295605859	0.44820555268151635
1.9284501997336883	0.41190736809397643
1.9886031957390147	0.7027029620349104
0.2315660452729694	0.2894020279366418
1.3551431424766978	0.8131864548239636
0.6821078561917442	0.509005430273065
0.5374625832223702	0.4719997858202539
1.577616644474035	0.3359359310189856
0.8541476697736351	0.38129144567181955
0.8361854860186417	0.4762773360007935
0.3654435419440746	0.3008573347182452
0.8620898801597869	0.4861208749793252
0.4514508655126498	0.334573790994487
1.2188310252996006	0.27476027965200517
0.9620346205059921	0.31252482954326644
1.2903505992010653	0.31932950089646184
1.2689713715046604	0.3898338982801761
1.5758589880159788	0.4332113637031994
0.9147097203728363	0.2596694567388272
0.5425194407456724	0.27607688188004564
0.841214913448735	0.4329009678360106
1.8902559254327564	0.3126891074389403
1.8940162450066576	0.20898581531070423
1.8777973368841543	0.29842101452537023
1.7998800266311585	0.2236422480221453
1.3626926764314249	0.32162273097246963
2.029688948069241	0.10926875891789942
1.1844842876165114	0.29637982956834047
1.1954900133155795	0.283967425119082
2.1396474034620505	0.3369863974314748
0.6899886817576564	0.4001875711574695
0.4227833555259654	0.32524237984677556
0.9957001331557923	0.5154881084177294
1.1168829560585884	0.615221714553682
1.652449933422104	0.26445869312522685
0.9665818908122503	0.24909757716142042
0.3011531291611185	0.23006970509230518
2.0101270306258323	0.26960525995137125
2.154696404793609	0.18304084829403058
2.3708568575233024	0.12205319899562207
2.3710816245006656	0.16636764658465697
2.2907280958721703	0.30104510851325333
2.3872645805592545	0.2656069921358032
1.443128894806924	0.6579325859643564
2.3051762982689747	0.23717344150572878
2.477545139813582	0.6088930535423641
0.43839187749667113	0.3702776318670297
1.0211981358189082	0.48991711010824857
1.3117009320905457	0.2819571948827254
2.0651531291611183	0.4700368572824086
1.6477958721704393	0.5808950361114874
1.9375560585885487	0.37316231220686763
1.4053695073235684	0.43061495297460717
0.7933789613848203	0.5376623162311636
0.5880641810918775	0.42091712343669924
1.4078723035952065	0.33940250096555097
1.656719707057257	0.3751935350182464
1.7512194407456725	0.30926894293285107
1.3103106524633823	0.47401979023840013
1.4720794940079893	0.23338039710439867
0.5854575233022636	0.3958781892354953
0.7250399467376832	0.3652400555678537
0.5882916111850865	0.3462942734598603
0.9858840213049267	0.3126275640959449
2.2501515312916114	0.5027285233305266
2.0249102529960052	0.27823780221594613
1.816720239680426	0.5997633780114212
0.39381677762982686	0.2795459856517537
1.717250998668442	0.4765281849736023
0.7112611185086551	0.528137437707966
0.33253195739014646	0.27528289536533607
2.845242343541944	0.23310068783769516
1.5913324900133154	0.6841037968441018
0.5257343541944075	0.4449845340804419
0.2574584553928096	0.2723612320016948
0.6526898801597869	0.3637554614981874
2.4626482023968044	0.5394308491660955
0.5578446071904128	0.33845362073656793
1.1056479360852198	0.35821596743673
2.353124500665779	0.24786464238435574
2.1981664447403464	0.6790686883969311
1.4972102529960054	0.39153996344022773
0.6556255659121172	0.3836253210658747
1.9349145139813584	0.42760199909443525
2.0402348868175766	0.29497834420493874
1.3634976031957393	0.6710036963387366
1.086642343541944	0.24086273721851062
1.9441143808255659	0.2189074444157209
1.6829133155792277	0.23650179457531076
0.7053011984021305	0.26597470903095866
1.595214913448735	0.11417081272369271
1.5165123834886816	0.3961747516790465
1.5785327563248999	0.1803756551836988
0.9509214380825567	0.3299487339528365
1.2917089214380826	0.25292572513892775
1.944916777629827	0.5795498714176278
1.695399067909454	0.24419634284863723
2.189778828229028	0.16016868277507496
2.2123636484687084	0.17551103742441349
1.579239946737683	0.35687275136651525
1.254638881491345	0.28262045739053127
1.413818774966711	0.2055787797434102
0.9909370173102531	0.35011597312182857
0.7688398135818908	0.44207346299439126
2.0076660452729693	0.17986414922371638
0.9554918774966712	0.4778791490176666
1.4177540612516646	0.37954532674426783
1.4176515312916114	0.23432973693814596
